,fname,path,age,gender,label
2443,incorrect_mask.jpg,003238_female_Asian_20,20,female,9
2444,mask1.jpg,003238_female_Asian_20,20,female,3
2445,mask2.jpg,003238_female_Asian_20,20,female,3
2446,mask3.jpg,003238_female_Asian_20,20,female,3
2447,mask4.jpg,003238_female_Asian_20,20,female,3
2448,mask5.jpg,003238_female_Asian_20,20,female,3
2449,normal.jpg,003238_female_Asian_20,20,female,15
2450,incorrect_mask.jpg,003239_female_Asian_20,20,female,9
2451,mask1.jpg,003239_female_Asian_20,20,female,3
2452,mask2.jpg,003239_female_Asian_20,20,female,3
2453,mask3.jpg,003239_female_Asian_20,20,female,3
2454,mask4.jpg,003239_female_Asian_20,20,female,3
2455,mask5.jpg,003239_female_Asian_20,20,female,3
2456,normal.jpg,003239_female_Asian_20,20,female,15
2457,incorrect_mask.jpg,003241_female_Asian_20,20,female,9
2458,mask1.jpg,003241_female_Asian_20,20,female,3
2459,mask2.jpg,003241_female_Asian_20,20,female,3
2460,mask3.jpg,003241_female_Asian_20,20,female,3
2461,mask4.jpg,003241_female_Asian_20,20,female,3
2462,mask5.jpg,003241_female_Asian_20,20,female,3
2463,normal.jpg,003241_female_Asian_20,20,female,15
2464,incorrect_mask.jpg,003242_female_Asian_20,20,female,9
2465,mask1.jpg,003242_female_Asian_20,20,female,3
2466,mask2.jpg,003242_female_Asian_20,20,female,3
2467,mask3.jpg,003242_female_Asian_20,20,female,3
2468,mask4.jpg,003242_female_Asian_20,20,female,3
2469,mask5.jpg,003242_female_Asian_20,20,female,3
2470,normal.jpg,003242_female_Asian_20,20,female,15
2471,incorrect_mask.jpg,003243_female_Asian_19,19,female,9
2472,mask1.jpg,003243_female_Asian_19,19,female,3
2473,mask2.jpg,003243_female_Asian_19,19,female,3
2474,mask3.jpg,003243_female_Asian_19,19,female,3
2475,mask4.jpg,003243_female_Asian_19,19,female,3
2476,mask5.jpg,003243_female_Asian_19,19,female,3
2477,normal.jpg,003243_female_Asian_19,19,female,15
2478,incorrect_mask.jpg,003245_female_Asian_19,19,female,9
2479,mask1.jpg,003245_female_Asian_19,19,female,3
2480,mask2.jpg,003245_female_Asian_19,19,female,3
2481,mask3.jpg,003245_female_Asian_19,19,female,3
2482,mask4.jpg,003245_female_Asian_19,19,female,3
2483,mask5.jpg,003245_female_Asian_19,19,female,3
2484,normal.jpg,003245_female_Asian_19,19,female,15
2485,incorrect_mask.jpg,003246_female_Asian_19,19,female,9
2486,mask1.jpg,003246_female_Asian_19,19,female,3
2487,mask2.jpg,003246_female_Asian_19,19,female,3
2488,mask3.jpg,003246_female_Asian_19,19,female,3
2489,mask4.jpg,003246_female_Asian_19,19,female,3
2490,mask5.jpg,003246_female_Asian_19,19,female,3
2491,normal.jpg,003246_female_Asian_19,19,female,15
2492,incorrect_mask.jpg,003248_female_Asian_20,20,female,9
2493,mask1.jpg,003248_female_Asian_20,20,female,3
2494,mask2.jpg,003248_female_Asian_20,20,female,3
2495,mask3.jpg,003248_female_Asian_20,20,female,3
2496,mask4.jpg,003248_female_Asian_20,20,female,3
2497,mask5.jpg,003248_female_Asian_20,20,female,3
2498,normal.jpg,003248_female_Asian_20,20,female,15
2499,incorrect_mask.jpg,003259_female_Asian_20,20,female,9
2500,mask1.jpg,003259_female_Asian_20,20,female,3
2501,mask2.jpg,003259_female_Asian_20,20,female,3
2502,mask3.jpg,003259_female_Asian_20,20,female,3
2503,mask4.jpg,003259_female_Asian_20,20,female,3
2504,mask5.jpg,003259_female_Asian_20,20,female,3
2505,normal.jpg,003259_female_Asian_20,20,female,15
2506,incorrect_mask.jpg,003264_female_Asian_19,19,female,9
2507,mask1.jpg,003264_female_Asian_19,19,female,3
2508,mask2.jpg,003264_female_Asian_19,19,female,3
2509,mask3.jpg,003264_female_Asian_19,19,female,3
2510,mask4.jpg,003264_female_Asian_19,19,female,3
2511,mask5.jpg,003264_female_Asian_19,19,female,3
2512,normal.jpg,003264_female_Asian_19,19,female,15
2513,incorrect_mask.jpg,003265_female_Asian_20,20,female,9
2514,mask1.jpg,003265_female_Asian_20,20,female,3
2515,mask2.jpg,003265_female_Asian_20,20,female,3
2516,mask3.jpg,003265_female_Asian_20,20,female,3
2517,mask4.jpg,003265_female_Asian_20,20,female,3
2518,mask5.jpg,003265_female_Asian_20,20,female,3
2519,normal.jpg,003265_female_Asian_20,20,female,15
2520,incorrect_mask.jpg,003266_female_Asian_20,20,female,9
2521,mask1.jpg,003266_female_Asian_20,20,female,3
2522,mask2.jpg,003266_female_Asian_20,20,female,3
2523,mask3.jpg,003266_female_Asian_20,20,female,3
2524,mask4.jpg,003266_female_Asian_20,20,female,3
2525,mask5.jpg,003266_female_Asian_20,20,female,3
2526,normal.jpg,003266_female_Asian_20,20,female,15
2527,incorrect_mask.jpg,003267_female_Asian_19,19,female,9
2528,mask1.jpg,003267_female_Asian_19,19,female,3
2529,mask2.jpg,003267_female_Asian_19,19,female,3
2530,mask3.jpg,003267_female_Asian_19,19,female,3
2531,mask4.jpg,003267_female_Asian_19,19,female,3
2532,mask5.jpg,003267_female_Asian_19,19,female,3
2533,normal.jpg,003267_female_Asian_19,19,female,15
2534,incorrect_mask.jpg,003268_female_Asian_20,20,female,9
2535,mask1.jpg,003268_female_Asian_20,20,female,3
2536,mask2.jpg,003268_female_Asian_20,20,female,3
2537,mask3.jpg,003268_female_Asian_20,20,female,3
2538,mask4.jpg,003268_female_Asian_20,20,female,3
2539,mask5.jpg,003268_female_Asian_20,20,female,3
2540,normal.jpg,003268_female_Asian_20,20,female,15
2541,incorrect_mask.jpg,003269_female_Asian_19,19,female,9
2542,mask1.jpg,003269_female_Asian_19,19,female,3
2543,mask2.jpg,003269_female_Asian_19,19,female,3
2544,mask3.jpg,003269_female_Asian_19,19,female,3
2545,mask4.jpg,003269_female_Asian_19,19,female,3
2546,mask5.jpg,003269_female_Asian_19,19,female,3
2547,normal.jpg,003269_female_Asian_19,19,female,15
2548,incorrect_mask.jpg,003270_female_Asian_19,19,female,9
2549,mask1.jpg,003270_female_Asian_19,19,female,3
2550,mask2.jpg,003270_female_Asian_19,19,female,3
2551,mask3.jpg,003270_female_Asian_19,19,female,3
2552,mask4.jpg,003270_female_Asian_19,19,female,3
2553,mask5.jpg,003270_female_Asian_19,19,female,3
2554,normal.jpg,003270_female_Asian_19,19,female,15
2555,incorrect_mask.jpg,003272_female_Asian_19,19,female,9
2556,mask1.jpg,003272_female_Asian_19,19,female,3
2557,mask2.jpg,003272_female_Asian_19,19,female,3
2558,mask3.jpg,003272_female_Asian_19,19,female,3
2559,mask4.jpg,003272_female_Asian_19,19,female,3
2560,mask5.jpg,003272_female_Asian_19,19,female,3
2561,normal.jpg,003272_female_Asian_19,19,female,15
2562,incorrect_mask.jpg,003274_female_Asian_20,20,female,9
2563,mask1.jpg,003274_female_Asian_20,20,female,3
2564,mask2.jpg,003274_female_Asian_20,20,female,3
2565,mask3.jpg,003274_female_Asian_20,20,female,3
2566,mask4.jpg,003274_female_Asian_20,20,female,3
2567,mask5.jpg,003274_female_Asian_20,20,female,3
2568,normal.jpg,003274_female_Asian_20,20,female,15
2569,incorrect_mask.jpg,003276_female_Asian_19,19,female,9
2570,mask1.jpg,003276_female_Asian_19,19,female,3
2571,mask2.jpg,003276_female_Asian_19,19,female,3
2572,mask3.jpg,003276_female_Asian_19,19,female,3
2573,mask4.jpg,003276_female_Asian_19,19,female,3
2574,mask5.jpg,003276_female_Asian_19,19,female,3
2575,normal.jpg,003276_female_Asian_19,19,female,15
2576,incorrect_mask.jpg,003277_female_Asian_19,19,female,9
2577,mask1.jpg,003277_female_Asian_19,19,female,3
2578,mask2.jpg,003277_female_Asian_19,19,female,3
2579,mask3.jpg,003277_female_Asian_19,19,female,3
2580,mask4.jpg,003277_female_Asian_19,19,female,3
2581,mask5.jpg,003277_female_Asian_19,19,female,3
2582,normal.jpg,003277_female_Asian_19,19,female,15
2583,incorrect_mask.jpg,003278_female_Asian_20,20,female,9
2584,mask1.jpg,003278_female_Asian_20,20,female,3
2585,mask2.jpg,003278_female_Asian_20,20,female,3
2586,mask3.jpg,003278_female_Asian_20,20,female,3
2587,mask4.jpg,003278_female_Asian_20,20,female,3
2588,mask5.jpg,003278_female_Asian_20,20,female,3
2589,normal.jpg,003278_female_Asian_20,20,female,15
2590,incorrect_mask.jpg,003279_female_Asian_19,19,female,9
2591,mask1.jpg,003279_female_Asian_19,19,female,3
2592,mask2.jpg,003279_female_Asian_19,19,female,3
2593,mask3.jpg,003279_female_Asian_19,19,female,3
2594,mask4.jpg,003279_female_Asian_19,19,female,3
2595,mask5.jpg,003279_female_Asian_19,19,female,3
2596,normal.jpg,003279_female_Asian_19,19,female,15
2597,incorrect_mask.jpg,003280_female_Asian_20,20,female,9
2598,mask1.jpg,003280_female_Asian_20,20,female,3
2599,mask2.jpg,003280_female_Asian_20,20,female,3
2600,mask3.jpg,003280_female_Asian_20,20,female,3
2601,mask4.jpg,003280_female_Asian_20,20,female,3
2602,mask5.jpg,003280_female_Asian_20,20,female,3
2603,normal.jpg,003280_female_Asian_20,20,female,15
2604,incorrect_mask.jpg,003282_female_Asian_19,19,female,9
2605,mask1.jpg,003282_female_Asian_19,19,female,3
2606,mask2.jpg,003282_female_Asian_19,19,female,3
2607,mask3.jpg,003282_female_Asian_19,19,female,3
2608,mask4.jpg,003282_female_Asian_19,19,female,3
2609,mask5.jpg,003282_female_Asian_19,19,female,3
2610,normal.jpg,003282_female_Asian_19,19,female,15
2611,incorrect_mask.jpg,003285_female_Asian_20,20,female,9
2612,mask1.jpg,003285_female_Asian_20,20,female,3
2613,mask2.jpg,003285_female_Asian_20,20,female,3
2614,mask3.jpg,003285_female_Asian_20,20,female,3
2615,mask4.jpg,003285_female_Asian_20,20,female,3
2616,mask5.jpg,003285_female_Asian_20,20,female,3
2617,normal.jpg,003285_female_Asian_20,20,female,15
2618,incorrect_mask.jpg,003286_female_Asian_19,19,female,9
2619,mask1.jpg,003286_female_Asian_19,19,female,3
2620,mask2.jpg,003286_female_Asian_19,19,female,3
2621,mask3.jpg,003286_female_Asian_19,19,female,3
2622,mask4.jpg,003286_female_Asian_19,19,female,3
2623,mask5.jpg,003286_female_Asian_19,19,female,3
2624,normal.jpg,003286_female_Asian_19,19,female,15
2625,incorrect_mask.jpg,003287_female_Asian_19,19,female,9
2626,mask1.jpg,003287_female_Asian_19,19,female,3
2627,mask2.jpg,003287_female_Asian_19,19,female,3
2628,mask3.jpg,003287_female_Asian_19,19,female,3
2629,mask4.jpg,003287_female_Asian_19,19,female,3
2630,mask5.jpg,003287_female_Asian_19,19,female,3
2631,normal.jpg,003287_female_Asian_19,19,female,15
2632,incorrect_mask.jpg,003288_female_Asian_20,20,female,9
2633,mask1.jpg,003288_female_Asian_20,20,female,3
2634,mask2.jpg,003288_female_Asian_20,20,female,3
2635,mask3.jpg,003288_female_Asian_20,20,female,3
2636,mask4.jpg,003288_female_Asian_20,20,female,3
2637,mask5.jpg,003288_female_Asian_20,20,female,3
2638,normal.jpg,003288_female_Asian_20,20,female,15
2639,incorrect_mask.jpg,003289_female_Asian_19,19,female,9
2640,mask1.jpg,003289_female_Asian_19,19,female,3
2641,mask2.jpg,003289_female_Asian_19,19,female,3
2642,mask3.jpg,003289_female_Asian_19,19,female,3
2643,mask4.jpg,003289_female_Asian_19,19,female,3
2644,mask5.jpg,003289_female_Asian_19,19,female,3
2645,normal.jpg,003289_female_Asian_19,19,female,15
2646,incorrect_mask.jpg,003290_female_Asian_19,19,female,9
2647,mask1.jpg,003290_female_Asian_19,19,female,3
2648,mask2.jpg,003290_female_Asian_19,19,female,3
2649,mask3.jpg,003290_female_Asian_19,19,female,3
2650,mask4.jpg,003290_female_Asian_19,19,female,3
2651,mask5.jpg,003290_female_Asian_19,19,female,3
2652,normal.jpg,003290_female_Asian_19,19,female,15
2653,incorrect_mask.jpg,003292_female_Asian_20,20,female,9
2654,mask1.jpg,003292_female_Asian_20,20,female,3
2655,mask2.jpg,003292_female_Asian_20,20,female,3
2656,mask3.jpg,003292_female_Asian_20,20,female,3
2657,mask4.jpg,003292_female_Asian_20,20,female,3
2658,mask5.jpg,003292_female_Asian_20,20,female,3
2659,normal.jpg,003292_female_Asian_20,20,female,15
2660,incorrect_mask.jpg,003293_female_Asian_19,19,female,9
2661,mask1.jpg,003293_female_Asian_19,19,female,3
2662,mask2.jpg,003293_female_Asian_19,19,female,3
2663,mask3.jpg,003293_female_Asian_19,19,female,3
2664,mask4.jpg,003293_female_Asian_19,19,female,3
2665,mask5.jpg,003293_female_Asian_19,19,female,3
2666,normal.jpg,003293_female_Asian_19,19,female,15
2667,incorrect_mask.jpg,003294_female_Asian_19,19,female,9
2668,mask1.jpg,003294_female_Asian_19,19,female,3
2669,mask2.jpg,003294_female_Asian_19,19,female,3
2670,mask3.jpg,003294_female_Asian_19,19,female,3
2671,mask4.jpg,003294_female_Asian_19,19,female,3
2672,mask5.jpg,003294_female_Asian_19,19,female,3
2673,normal.jpg,003294_female_Asian_19,19,female,15
2674,incorrect_mask.jpg,003295_female_Asian_20,20,female,9
2675,mask1.jpg,003295_female_Asian_20,20,female,3
2676,mask2.jpg,003295_female_Asian_20,20,female,3
2677,mask3.jpg,003295_female_Asian_20,20,female,3
2678,mask4.jpg,003295_female_Asian_20,20,female,3
2679,mask5.jpg,003295_female_Asian_20,20,female,3
2680,normal.jpg,003295_female_Asian_20,20,female,15
2681,incorrect_mask.jpg,003296_female_Asian_19,19,female,9
2682,mask1.jpg,003296_female_Asian_19,19,female,3
2683,mask2.jpg,003296_female_Asian_19,19,female,3
2684,mask3.jpg,003296_female_Asian_19,19,female,3
2685,mask4.jpg,003296_female_Asian_19,19,female,3
2686,mask5.jpg,003296_female_Asian_19,19,female,3
2687,normal.jpg,003296_female_Asian_19,19,female,15
2688,incorrect_mask.jpg,003297_female_Asian_20,20,female,9
2689,mask1.jpg,003297_female_Asian_20,20,female,3
2690,mask2.jpg,003297_female_Asian_20,20,female,3
2691,mask3.jpg,003297_female_Asian_20,20,female,3
2692,mask4.jpg,003297_female_Asian_20,20,female,3
2693,mask5.jpg,003297_female_Asian_20,20,female,3
2694,normal.jpg,003297_female_Asian_20,20,female,15
2695,incorrect_mask.jpg,003298_female_Asian_19,19,female,9
2696,mask1.jpg,003298_female_Asian_19,19,female,3
2697,mask2.jpg,003298_female_Asian_19,19,female,3
2698,mask3.jpg,003298_female_Asian_19,19,female,3
2699,mask4.jpg,003298_female_Asian_19,19,female,3
2700,mask5.jpg,003298_female_Asian_19,19,female,3
2701,normal.jpg,003298_female_Asian_19,19,female,15
2702,incorrect_mask.jpg,003299_female_Asian_20,20,female,9
2703,mask1.jpg,003299_female_Asian_20,20,female,3
2704,mask2.jpg,003299_female_Asian_20,20,female,3
2705,mask3.jpg,003299_female_Asian_20,20,female,3
2706,mask4.jpg,003299_female_Asian_20,20,female,3
2707,mask5.jpg,003299_female_Asian_20,20,female,3
2708,normal.jpg,003299_female_Asian_20,20,female,15
2709,incorrect_mask.jpg,003300_female_Asian_19,19,female,9
2710,mask1.jpg,003300_female_Asian_19,19,female,3
2711,mask2.jpg,003300_female_Asian_19,19,female,3
2712,mask3.jpg,003300_female_Asian_19,19,female,3
2713,mask4.jpg,003300_female_Asian_19,19,female,3
2714,mask5.jpg,003300_female_Asian_19,19,female,3
2715,normal.jpg,003300_female_Asian_19,19,female,15
2716,incorrect_mask.jpg,003302_female_Asian_18,18,female,9
2717,mask1.jpg,003302_female_Asian_18,18,female,3
2718,mask2.jpg,003302_female_Asian_18,18,female,3
2719,mask3.jpg,003302_female_Asian_18,18,female,3
2720,mask4.jpg,003302_female_Asian_18,18,female,3
2721,mask5.jpg,003302_female_Asian_18,18,female,3
2722,normal.jpg,003302_female_Asian_18,18,female,15
2723,incorrect_mask.jpg,003303_female_Asian_20,20,female,9
2724,mask1.jpg,003303_female_Asian_20,20,female,3
2725,mask2.jpg,003303_female_Asian_20,20,female,3
2726,mask3.jpg,003303_female_Asian_20,20,female,3
2727,mask4.jpg,003303_female_Asian_20,20,female,3
2728,mask5.jpg,003303_female_Asian_20,20,female,3
2729,normal.jpg,003303_female_Asian_20,20,female,15
2730,incorrect_mask.jpg,003304_female_Asian_19,19,female,9
2731,mask1.jpg,003304_female_Asian_19,19,female,3
2732,mask2.jpg,003304_female_Asian_19,19,female,3
2733,mask3.jpg,003304_female_Asian_19,19,female,3
2734,mask4.jpg,003304_female_Asian_19,19,female,3
2735,mask5.jpg,003304_female_Asian_19,19,female,3
2736,normal.jpg,003304_female_Asian_19,19,female,15
2737,incorrect_mask.jpg,003305_female_Asian_19,19,female,9
2738,mask1.jpg,003305_female_Asian_19,19,female,3
2739,mask2.jpg,003305_female_Asian_19,19,female,3
2740,mask3.jpg,003305_female_Asian_19,19,female,3
2741,mask4.jpg,003305_female_Asian_19,19,female,3
2742,mask5.jpg,003305_female_Asian_19,19,female,3
2743,normal.jpg,003305_female_Asian_19,19,female,15
2744,incorrect_mask.jpg,003306_female_Asian_20,20,female,9
2745,mask1.jpg,003306_female_Asian_20,20,female,3
2746,mask2.jpg,003306_female_Asian_20,20,female,3
2747,mask3.jpg,003306_female_Asian_20,20,female,3
2748,mask4.jpg,003306_female_Asian_20,20,female,3
2749,mask5.jpg,003306_female_Asian_20,20,female,3
2750,normal.jpg,003306_female_Asian_20,20,female,15
2751,incorrect_mask.jpg,003307_female_Asian_19,19,female,9
2752,mask1.jpg,003307_female_Asian_19,19,female,3
2753,mask2.jpg,003307_female_Asian_19,19,female,3
2754,mask3.jpg,003307_female_Asian_19,19,female,3
2755,mask4.jpg,003307_female_Asian_19,19,female,3
2756,mask5.jpg,003307_female_Asian_19,19,female,3
2757,normal.jpg,003307_female_Asian_19,19,female,15
2758,incorrect_mask.jpg,003309_female_Asian_20,20,female,9
2759,mask1.jpg,003309_female_Asian_20,20,female,3
2760,mask2.jpg,003309_female_Asian_20,20,female,3
2761,mask3.jpg,003309_female_Asian_20,20,female,3
2762,mask4.jpg,003309_female_Asian_20,20,female,3
2763,mask5.jpg,003309_female_Asian_20,20,female,3
2764,normal.jpg,003309_female_Asian_20,20,female,15
2765,incorrect_mask.jpg,003312_female_Asian_20,20,female,9
2766,mask1.jpg,003312_female_Asian_20,20,female,3
2767,mask2.jpg,003312_female_Asian_20,20,female,3
2768,mask3.jpg,003312_female_Asian_20,20,female,3
2769,mask4.jpg,003312_female_Asian_20,20,female,3
2770,mask5.jpg,003312_female_Asian_20,20,female,3
2771,normal.jpg,003312_female_Asian_20,20,female,15
2772,incorrect_mask.jpg,003313_female_Asian_20,20,female,9
2773,mask1.jpg,003313_female_Asian_20,20,female,3
2774,mask2.jpg,003313_female_Asian_20,20,female,3
2775,mask3.jpg,003313_female_Asian_20,20,female,3
2776,mask4.jpg,003313_female_Asian_20,20,female,3
2777,mask5.jpg,003313_female_Asian_20,20,female,3
2778,normal.jpg,003313_female_Asian_20,20,female,15
2779,incorrect_mask.jpg,003314_female_Asian_20,20,female,9
2780,mask1.jpg,003314_female_Asian_20,20,female,3
2781,mask2.jpg,003314_female_Asian_20,20,female,3
2782,mask3.jpg,003314_female_Asian_20,20,female,3
2783,mask4.jpg,003314_female_Asian_20,20,female,3
2784,mask5.jpg,003314_female_Asian_20,20,female,3
2785,normal.jpg,003314_female_Asian_20,20,female,15
2786,incorrect_mask.jpg,003315_female_Asian_20,20,female,9
2787,mask1.jpg,003315_female_Asian_20,20,female,3
2788,mask2.jpg,003315_female_Asian_20,20,female,3
2789,mask3.jpg,003315_female_Asian_20,20,female,3
2790,mask4.jpg,003315_female_Asian_20,20,female,3
2791,mask5.jpg,003315_female_Asian_20,20,female,3
2792,normal.jpg,003315_female_Asian_20,20,female,15
2793,incorrect_mask.jpg,003316_female_Asian_19,19,female,9
2794,mask1.jpg,003316_female_Asian_19,19,female,3
2795,mask2.jpg,003316_female_Asian_19,19,female,3
2796,mask3.jpg,003316_female_Asian_19,19,female,3
2797,mask4.jpg,003316_female_Asian_19,19,female,3
2798,mask5.jpg,003316_female_Asian_19,19,female,3
2799,normal.jpg,003316_female_Asian_19,19,female,15
2800,incorrect_mask.jpg,003317_female_Asian_19,19,female,9
2801,mask1.jpg,003317_female_Asian_19,19,female,3
2802,mask2.jpg,003317_female_Asian_19,19,female,3
2803,mask3.jpg,003317_female_Asian_19,19,female,3
2804,mask4.jpg,003317_female_Asian_19,19,female,3
2805,mask5.jpg,003317_female_Asian_19,19,female,3
2806,normal.jpg,003317_female_Asian_19,19,female,15
2807,incorrect_mask.jpg,003318_female_Asian_20,20,female,9
2808,mask1.jpg,003318_female_Asian_20,20,female,3
2809,mask2.jpg,003318_female_Asian_20,20,female,3
2810,mask3.jpg,003318_female_Asian_20,20,female,3
2811,mask4.jpg,003318_female_Asian_20,20,female,3
2812,mask5.jpg,003318_female_Asian_20,20,female,3
2813,normal.jpg,003318_female_Asian_20,20,female,15
2814,incorrect_mask.jpg,003319_female_Asian_20,20,female,9
2815,mask1.jpg,003319_female_Asian_20,20,female,3
2816,mask2.jpg,003319_female_Asian_20,20,female,3
2817,mask3.jpg,003319_female_Asian_20,20,female,3
2818,mask4.jpg,003319_female_Asian_20,20,female,3
2819,mask5.jpg,003319_female_Asian_20,20,female,3
2820,normal.jpg,003319_female_Asian_20,20,female,15
2821,incorrect_mask.jpg,003320_female_Asian_19,19,female,9
2822,mask1.jpg,003320_female_Asian_19,19,female,3
2823,mask2.jpg,003320_female_Asian_19,19,female,3
2824,mask3.jpg,003320_female_Asian_19,19,female,3
2825,mask4.jpg,003320_female_Asian_19,19,female,3
2826,mask5.jpg,003320_female_Asian_19,19,female,3
2827,normal.jpg,003320_female_Asian_19,19,female,15
2828,incorrect_mask.jpg,003321_female_Asian_19,19,female,9
2829,mask1.jpg,003321_female_Asian_19,19,female,3
2830,mask2.jpg,003321_female_Asian_19,19,female,3
2831,mask3.jpg,003321_female_Asian_19,19,female,3
2832,mask4.jpg,003321_female_Asian_19,19,female,3
2833,mask5.jpg,003321_female_Asian_19,19,female,3
2834,normal.jpg,003321_female_Asian_19,19,female,15
2835,incorrect_mask.jpg,003323_female_Asian_19,19,female,9
2836,mask1.jpg,003323_female_Asian_19,19,female,3
2837,mask2.jpg,003323_female_Asian_19,19,female,3
2838,mask3.jpg,003323_female_Asian_19,19,female,3
2839,mask4.jpg,003323_female_Asian_19,19,female,3
2840,mask5.jpg,003323_female_Asian_19,19,female,3
2841,normal.jpg,003323_female_Asian_19,19,female,15
2842,incorrect_mask.jpg,003324_female_Asian_20,20,female,9
2843,mask1.jpg,003324_female_Asian_20,20,female,3
2844,mask2.jpg,003324_female_Asian_20,20,female,3
2845,mask3.jpg,003324_female_Asian_20,20,female,3
2846,mask4.jpg,003324_female_Asian_20,20,female,3
2847,mask5.jpg,003324_female_Asian_20,20,female,3
2848,normal.jpg,003324_female_Asian_20,20,female,15
2849,incorrect_mask.jpg,003325_female_Asian_19,19,female,9
2850,mask1.jpg,003325_female_Asian_19,19,female,3
2851,mask2.jpg,003325_female_Asian_19,19,female,3
2852,mask3.jpg,003325_female_Asian_19,19,female,3
2853,mask4.jpg,003325_female_Asian_19,19,female,3
2854,mask5.jpg,003325_female_Asian_19,19,female,3
2855,normal.jpg,003325_female_Asian_19,19,female,15
2856,incorrect_mask.jpg,003326_female_Asian_20,20,female,9
2857,mask1.jpg,003326_female_Asian_20,20,female,3
2858,mask2.jpg,003326_female_Asian_20,20,female,3
2859,mask3.jpg,003326_female_Asian_20,20,female,3
2860,mask4.jpg,003326_female_Asian_20,20,female,3
2861,mask5.jpg,003326_female_Asian_20,20,female,3
2862,normal.jpg,003326_female_Asian_20,20,female,15
2863,incorrect_mask.jpg,003328_female_Asian_19,19,female,9
2864,mask1.jpg,003328_female_Asian_19,19,female,3
2865,mask2.jpg,003328_female_Asian_19,19,female,3
2866,mask3.jpg,003328_female_Asian_19,19,female,3
2867,mask4.jpg,003328_female_Asian_19,19,female,3
2868,mask5.jpg,003328_female_Asian_19,19,female,3
2869,normal.jpg,003328_female_Asian_19,19,female,15
2870,incorrect_mask.jpg,003329_female_Asian_19,19,female,9
2871,mask1.jpg,003329_female_Asian_19,19,female,3
2872,mask2.jpg,003329_female_Asian_19,19,female,3
2873,mask3.jpg,003329_female_Asian_19,19,female,3
2874,mask4.jpg,003329_female_Asian_19,19,female,3
2875,mask5.jpg,003329_female_Asian_19,19,female,3
2876,normal.jpg,003329_female_Asian_19,19,female,15
2877,incorrect_mask.jpg,003330_female_Asian_19,19,female,9
2878,mask1.jpg,003330_female_Asian_19,19,female,3
2879,mask2.jpg,003330_female_Asian_19,19,female,3
2880,mask3.jpg,003330_female_Asian_19,19,female,3
2881,mask4.jpg,003330_female_Asian_19,19,female,3
2882,mask5.jpg,003330_female_Asian_19,19,female,3
2883,normal.jpg,003330_female_Asian_19,19,female,15
2884,incorrect_mask.jpg,003331_female_Asian_20,20,female,9
2885,mask1.jpg,003331_female_Asian_20,20,female,3
2886,mask2.jpg,003331_female_Asian_20,20,female,3
2887,mask3.jpg,003331_female_Asian_20,20,female,3
2888,mask4.jpg,003331_female_Asian_20,20,female,3
2889,mask5.jpg,003331_female_Asian_20,20,female,3
2890,normal.jpg,003331_female_Asian_20,20,female,15
2891,incorrect_mask.jpg,003332_female_Asian_19,19,female,9
2892,mask1.jpg,003332_female_Asian_19,19,female,3
2893,mask2.jpg,003332_female_Asian_19,19,female,3
2894,mask3.jpg,003332_female_Asian_19,19,female,3
2895,mask4.jpg,003332_female_Asian_19,19,female,3
2896,mask5.jpg,003332_female_Asian_19,19,female,3
2897,normal.jpg,003332_female_Asian_19,19,female,15
2898,incorrect_mask.jpg,003333_female_Asian_19,19,female,9
2899,mask1.jpg,003333_female_Asian_19,19,female,3
2900,mask2.jpg,003333_female_Asian_19,19,female,3
2901,mask3.jpg,003333_female_Asian_19,19,female,3
2902,mask4.jpg,003333_female_Asian_19,19,female,3
2903,mask5.jpg,003333_female_Asian_19,19,female,3
2904,normal.jpg,003333_female_Asian_19,19,female,15
2905,incorrect_mask.jpg,003339_female_Asian_19,19,female,9
2906,mask1.jpg,003339_female_Asian_19,19,female,3
2907,mask2.jpg,003339_female_Asian_19,19,female,3
2908,mask3.jpg,003339_female_Asian_19,19,female,3
2909,mask4.jpg,003339_female_Asian_19,19,female,3
2910,mask5.jpg,003339_female_Asian_19,19,female,3
2911,normal.jpg,003339_female_Asian_19,19,female,15
2912,incorrect_mask.jpg,003340_female_Asian_20,20,female,9
2913,mask1.jpg,003340_female_Asian_20,20,female,3
2914,mask2.jpg,003340_female_Asian_20,20,female,3
2915,mask3.jpg,003340_female_Asian_20,20,female,3
2916,mask4.jpg,003340_female_Asian_20,20,female,3
2917,mask5.jpg,003340_female_Asian_20,20,female,3
2918,normal.jpg,003340_female_Asian_20,20,female,15
2919,incorrect_mask.jpg,003341_female_Asian_19,19,female,9
2920,mask1.jpg,003341_female_Asian_19,19,female,3
2921,mask2.jpg,003341_female_Asian_19,19,female,3
2922,mask3.jpg,003341_female_Asian_19,19,female,3
2923,mask4.jpg,003341_female_Asian_19,19,female,3
2924,mask5.jpg,003341_female_Asian_19,19,female,3
2925,normal.jpg,003341_female_Asian_19,19,female,15
2926,incorrect_mask.jpg,003342_female_Asian_20,20,female,9
2927,mask1.jpg,003342_female_Asian_20,20,female,3
2928,mask2.jpg,003342_female_Asian_20,20,female,3
2929,mask3.jpg,003342_female_Asian_20,20,female,3
2930,mask4.jpg,003342_female_Asian_20,20,female,3
2931,mask5.jpg,003342_female_Asian_20,20,female,3
2932,normal.jpg,003342_female_Asian_20,20,female,15
2933,incorrect_mask.jpg,003343_female_Asian_20,20,female,9
